KLVR Charger Detection Monitor - Started 2025-08-21 19:31:53
Monitoring: http://10.110.73.155:8000
============================================================

#  1 19:31:53 | [AAA TEST] Total: 48 | Detected AAA:  0 | Failed to detect: 48 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#355 19:35:09 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#356 19:35:09 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#357 19:35:10 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#358 19:35:11 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#359 19:35:11 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#360 19:35:12 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#361 19:35:12 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
    ✅ SLOT 45: KLVR-AAA | AAA_ON=1366mV | AAA_OFF=1024mV | Δ= 342mV
    ✅ SLOT 46: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1202mV | Δ= 334mV
    ✅ SLOT 47: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨🚨 AAA DETECTION FAILURE! 3 AAA batteries not detected!
    🔬 SLOT 33 DETAILS: Detected= | AAA_ON=1192mV | AAA_OFF=874mV | Δ=318mV
    🔬 SLOT 34 DETAILS: Detected= | AAA_ON=1558mV | AAA_OFF=1210mV | Δ=348mV
    🔬 SLOT 35 DETAILS: Detected= | AAA_ON=1540mV | AAA_OFF=1218mV | Δ=322mV
#362 19:35:13 | [AAA TEST] Total: 26 | Detected AAA: 23 | Failed to detect:  3 | Retries: 0 | 🚨 DETECTION FAILED!
    ✅ SLOT 12: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1204mV | Δ= 314mV
    ✅ SLOT 13: KLVR-AAA | AAA_ON=1518mV | AAA_OFF=1206mV | Δ= 312mV
    ✅ SLOT 14: KLVR-AAA | AAA_ON=1570mV | AAA_OFF=1254mV | Δ= 316mV
    ✅ SLOT 15: KLVR-AAA | AAA_ON=1532mV | AAA_OFF=1210mV | Δ= 322mV
    ✅ SLOT 16: KLVR-AAA | AAA_ON=1524mV | AAA_OFF=1212mV | Δ= 312mV
    ✅ SLOT 17: KLVR-AAA | AAA_ON=1492mV | AAA_OFF=1148mV | Δ= 344mV
    ✅ SLOT 18: KLVR-AAA | AAA_ON=1556mV | AAA_OFF=1234mV | Δ= 322mV
    ✅ SLOT 19: KLVR-AAA | AAA_ON=1544mV | AAA_OFF=1226mV | Δ= 318mV
    ✅ SLOT 20: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1240mV | Δ= 314mV
    ✅ SLOT 21: KLVR-AAA | AAA_ON=1558mV | AAA_OFF=1246mV | Δ= 312mV
    ✅ SLOT 22: KLVR-AAA | AAA_ON=1516mV | AAA_OFF=1172mV | Δ= 344mV
    🚨 SLOT 33:          | AAA_ON=1192mV | AAA_OFF= 874mV | Δ= 318mV
    🚨 SLOT 34:          | AAA_ON=1558mV | AAA_OFF=1210mV | Δ= 348mV
    🚨 SLOT 35:          | AAA_ON=1540mV | AAA_OFF=1218mV | Δ= 322mV
    ✅ SLOT 36: KLVR-AAA | AAA_ON=1542mV | AAA_OFF=1228mV | Δ= 314mV
    ✅ SLOT 37: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1220mV | Δ= 334mV
    ✅ SLOT 38: KLVR-AAA | AAA_ON=1560mV | AAA_OFF=1214mV | Δ= 346mV
    ✅ SLOT 39: KLVR-AAA | AAA_ON=1536mV | AAA_OFF=1218mV | Δ= 318mV
    ✅ SLOT 40: KLVR-AAA | AAA_ON=1572mV | AAA_OFF=1246mV | Δ= 326mV
    ✅ SLOT 41: KLVR-AAA | AAA_ON=1530mV | AAA_OFF=1186mV | Δ= 344mV
    ✅ SLOT 42: KLVR-AAA | AAA_ON=1554mV | AAA_OFF=1218mV | Δ= 336mV
    ✅ SLOT 43: KLVR-AAA | AAA_ON=1292mV | AAA_OFF= 950mV | Δ= 342mV
    ✅ SLOT 44: KLVR-AAA | AAA_ON=1548mV | AAA_OFF=1204mV | Δ= 344mV
